,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
138,AVGO,2022,0.5232,0.4934,0.017700836413149235,0.02963272120200333,33203000000.0,11495000000.0,Technology,Semiconductors,1031217348608,-0.21928625664388757,0.3143712574850299,0.16511627906976756,0.01439018636470868,-0.21500000000000008
139,AVGO,2023,0.439,0.4277,-0.16093272171253825,-0.1331576813944061,35819000000.0,14082000000.0,Technology,Semiconductors,1031217348608,0.017700836413149235,-0.21928625664388757,0.3143712574850299,0.16511627906976756,0.01439018636470868
140,AXP,2014,0.6034,0.4138,,,179000000.0,5885000000.0,Financial Services,Credit Services,210382487552,,,,,
141,AXP,2015,0.496,0.4177,-0.17799138216771637,0.009424842919284693,32818000000.0,5163000000.0,Financial Services,Credit Services,210382487552,,,,,
142,AXP,2016,0.4853,0.3444,-0.02157258064516121,-0.1754847977016999,24235000000.0,5375000000.0,Financial Services,Credit Services,210382487552,-0.17799138216771637,,,,
143,AXP,2017,0.4944,0.5084,0.01875128786317748,0.47619047619047605,24780000000.0,2748000000.0,Financial Services,Credit Services,210382487552,-0.02157258064516121,-0.17799138216771637,,,
144,AXP,2018,0.4811,0.4811,-0.026901294498381856,-0.053697875688434205,26607000000.0,6921000000.0,Financial Services,Credit Services,210382487552,0.01875128786317748,-0.02157258064516121,-0.17799138216771637,,
145,AXP,2019,0.5653,0.5551,0.17501558927457905,0.1538141758470173,28159000000.0,6759000000.0,Financial Services,Credit Services,210382487552,-0.026901294498381856,0.01875128786317748,-0.02157258064516121,-0.17799138216771637,
146,AXP,2020,0.595,0.4989,0.05253847514594012,-0.10124301927580626,21974000000.0,3135000000.0,Financial Services,Credit Services,210382487552,0.17501558927457905,-0.026901294498381856,0.01875128786317748,-0.02157258064516121,-0.17799138216771637
147,AXP,2021,0.5394,0.5324,-0.09344537815126053,0.067147724994989,27716000000.0,8060000000.0,Financial Services,Credit Services,210382487552,0.05253847514594012,0.17501558927457905,-0.026901294498381856,0.01875128786317748,-0.02157258064516121
148,AXP,2022,0.5146,0.5115,-0.04597701149425293,-0.039256198347107474,34219000000.0,7514000000.0,Financial Services,Credit Services,210382487552,-0.09344537815126053,0.05253847514594012,0.17501558927457905,-0.026901294498381856,0.01875128786317748
149,AXP,2023,0.5963,0.5167,0.1587640886125148,0.010166177908113472,37218000000.0,8374000000.0,Financial Services,Credit Services,210382487552,-0.04597701149425293,-0.09344537815126053,0.05253847514594012,0.17501558927457905,-0.026901294498381856
150,BA,2014,0.3541,0.3715,,,90762000000.0,5446000000.0,Industrials,Aerospace & Defense,132689018880,,,,,
151,BA,2015,0.3958,0.3943,0.1177633436882235,0.06137281292059216,96114000000.0,5176000000.0,Industrials,Aerospace & Defense,132689018880,,,,,
152,BA,2016,0.3106,0.4203,-0.21526023244062653,0.06593963986812068,93496000000.0,5034000000.0,Industrials,Aerospace & Defense,132689018880,0.1177633436882235,,,,
153,BA,2017,0.3001,0.4724,-0.03380553766902772,0.12395907684986907,94005000000.0,8458000000.0,Industrials,Aerospace & Defense,132689018880,-0.21526023244062653,0.1177633436882235,,,
154,BA,2018,0.5305,0.4032,0.7677440853048985,-0.14648602878916173,101127000000.0,10460000000.0,Industrials,Aerospace & Defense,132689018880,-0.03380553766902772,-0.21526023244062653,0.1177633436882235,,
155,BA,2019,0.4891,0.3926,-0.0780395852968897,-0.026289682539682557,76559000000.0,-636000000.0,Industrials,Aerospace & Defense,132689018880,0.7677440853048985,-0.03380553766902772,-0.21526023244062653,0.1177633436882235,
156,BA,2020,0.3622,0.3875,-0.259456143937845,-0.01299032093734076,58158000000.0,-11873000000.0,Industrials,Aerospace & Defense,132689018880,-0.0780395852968897,0.7677440853048985,-0.03380553766902772,-0.21526023244062653,0.1177633436882235
157,BA,2021,0.5836,0.4199,0.6112644947542794,0.08361290322580639,62286000000.0,-4202000000.0,Industrials,Aerospace & Defense,132689018880,-0.259456143937845,-0.0780395852968897,0.7677440853048985,-0.03380553766902772,-0.21526023244062653
158,BA,2022,0.4954,0.3802,-0.15113091158327618,-0.09454632055251255,66608000000.0,-4935000000.0,Industrials,Aerospace & Defense,132689018880,0.6112644947542794,-0.259456143937845,-0.0780395852968897,0.7677440853048985,-0.03380553766902772
159,BA,2023,0.4685,0.374,-0.0542995559144126,-0.01630720673329822,77794000000.0,-2222000000.0,Industrials,Aerospace & Defense,132689018880,-0.15113091158327618,0.6112644947542794,-0.259456143937845,-0.0780395852968897,0.7677440853048985
160,BAC,2014,0.7878,0.4201,,,85894000000.0,5520000000.0,Financial Services,Banks - Diversified,338911100928,,,,,
161,BAC,2015,0.4854,0.4302,-0.38385376999238385,0.02404189478695562,82965000000.0,15910000000.0,Financial Services,Banks - Diversified,338911100928,,,,,
162,BAC,2016,0.6776,0.5681,0.39596209311907704,0.32054858205485814,83701000000.0,17822000000.0,Financial Services,Banks - Diversified,338911100928,-0.38385376999238385,,,,
163,BAC,2017,0.56,0.6207,-0.17355371900826433,0.09258933286393245,87126000000.0,18232000000.0,Financial Services,Banks - Diversified,338911100928,0.39596209311907704,-0.38385376999238385,,,
164,BAC,2018,0.5697,0.5218,0.017321428571428488,-0.1593362332850008,91020000000.0,28147000000.0,Financial Services,Banks - Diversified,338911100928,-0.17355371900826433,0.39596209311907704,-0.38385376999238385,,
165,BAC,2019,0.5941,0.5254,0.042829559417237206,0.006899195093905686,91244000000.0,27430000000.0,Financial Services,Banks - Diversified,338911100928,0.017321428571428488,-0.17355371900826433,0.39596209311907704,-0.38385376999238385,
166,BAC,2020,0.6338,0.4722,0.06682376704258552,-0.10125618576322792,85528000000.0,17894000000.0,Financial Services,Banks - Diversified,338911100928,0.042829559417237206,0.017321428571428488,-0.17355371900826433,0.39596209311907704,-0.38385376999238385
167,BAC,2021,0.6215,0.4907,-0.019406752918901815,0.039178314273612846,89113000000.0,31978000000.0,Financial Services,Banks - Diversified,338911100928,0.06682376704258552,0.042829559417237206,0.017321428571428488,-0.17355371900826433,0.39596209311907704
168,BAC,2022,0.6231,0.6539,0.0025744167337087287,0.33258610148767076,94950000000.0,27528000000.0,Financial Services,Banks - Diversified,338911100928,-0.019406752918901815,0.06682376704258552,0.042829559417237206,0.017321428571428488,-0.17355371900826433
169,BAC,2023,0.5446,0.5656,-0.1259829882843846,-0.13503593821685278,98581000000.0,26515000000.0,Financial Services,Banks - Diversified,338911100928,0.0025744167337087287,-0.019406752918901815,0.06682376704258552,0.042829559417237206,0.017321428571428488
170,BKNG,2014,0.6052,0.456,,,8441971000.0,2421753000.0,Consumer Cyclical,Travel Services,167091666944,,,,,
171,BKNG,2015,0.4481,0.4631,-0.25958360872438857,0.0155701754385964,9223987000.0,2551360000.0,Consumer Cyclical,Travel Services,167091666944,,,,,
172,BKNG,2016,0.3508,0.4887,-0.21713903146619062,0.05527963722738072,10743000000.0,2135000000.0,Consumer Cyclical,Travel Services,167091666944,-0.25958360872438857,,,,
173,BKNG,2017,0.3594,0.4933,0.02451539338654496,0.009412727644771746,12681000000.0,2341000000.0,Consumer Cyclical,Travel Services,167091666944,-0.21713903146619062,-0.25958360872438857,,,
174,BKNG,2018,0.3546,0.4513,-0.013355592654423987,-0.08514088789783103,14527000000.0,3998000000.0,Consumer Cyclical,Travel Services,167091666944,0.02451539338654496,-0.21713903146619062,-0.25958360872438857,,
175,BKNG,2019,0.4599,0.4135,0.296954314720812,-0.083758032350986,15066000000.0,4865000000.0,Consumer Cyclical,Travel Services,167091666944,-0.013355592654423987,0.02451539338654496,-0.21713903146619062,-0.25958360872438857,
176,BKNG,2020,0.3364,0.3848,-0.26853663839965214,-0.06940749697702542,6796000000.0,59000000.0,Consumer Cyclical,Travel Services,167091666944,0.296954314720812,-0.013355592654423987,0.02451539338654496,-0.21713903146619062,-0.25958360872438857
177,BKNG,2021,0.5016,0.4791,0.49108204518430454,0.2450623700623702,10958000000.0,1165000000.0,Consumer Cyclical,Travel Services,167091666944,-0.26853663839965214,0.296954314720812,-0.013355592654423987,0.02451539338654496,-0.21713903146619062
178,BKNG,2022,0.471,0.4702,-0.061004784688995395,-0.018576497599666064,17090000000.0,3058000000.0,Consumer Cyclical,Travel Services,167091666944,0.49108204518430454,-0.26853663839965214,0.296954314720812,-0.013355592654423987,0.02451539338654496
179,BKNG,2023,0.6402,0.4769,0.35923566878980906,0.014249255635899516,21365000000.0,4289000000.0,Consumer Cyclical,Travel Services,167091666944,-0.061004784688995395,0.49108204518430454,-0.26853663839965214,0.296954314720812,-0.013355592654423987
180,BLK,2014,0.3954,0.4859,,,635000000.0,3294000000.0,Financial Services,Asset Management,159322472448,,,,,
181,BLK,2015,0.4804,0.4572,0.21497218007081442,-0.05906565136859432,528000000.0,3345000000.0,Financial Services,Asset Management,159322472448,,,,,
182,BLK,2016,0.4444,0.5118,-0.07493755203996666,0.11942257217847785,12261000000.0,3168000000.0,Financial Services,Asset Management,159322472448,0.21497218007081442,,,,
183,BLK,2017,0.59,0.4504,0.3276327632763276,-0.1199687377881985,13600000000.0,4952000000.0,Financial Services,Asset Management,159322472448,-0.07493755203996666,0.21497218007081442,,,
184,BLK,2018,0.5583,0.5355,-0.05372881355932191,0.18894316163410285,14198000000.0,4305000000.0,Financial Services,Asset Management,159322472448,0.3276327632763276,-0.07493755203996666,0.21497218007081442,,
185,BLK,2019,0.3662,0.6232,-0.3440802435966326,0.1637721755368815,14539000000.0,4476000000.0,Financial Services,Asset Management,159322472448,-0.05372881355932191,0.3276327632763276,-0.07493755203996666,0.21497218007081442,
186,BLK,2020,0.3634,0.5308,-0.007646095030038325,-0.1482670089858792,16205000000.0,4932000000.0,Financial Services,Asset Management,159322472448,-0.3440802435966326,-0.05372881355932191,0.3276327632763276,-0.07493755203996666,0.21497218007081442
187,BLK,2021,0.3736,0.5945,0.02806824435883315,0.12000753579502632,12013000000.0,5901000000.0,Financial Services,Asset Management,159322472448,-0.007646095030038325,-0.3440802435966326,-0.05372881355932191,0.3276327632763276,-0.07493755203996666
188,BLK,2022,0.3499,0.4677,-0.06343683083511775,-0.21328847771236337,11061000000.0,5178000000.0,Financial Services,Asset Management,159322472448,0.02806824435883315,-0.007646095030038325,-0.3440802435966326,-0.05372881355932191,0.3276327632763276
189,BLK,2023,0.3894,0.5542,0.1128893969705631,0.184947615993158,11012000000.0,5502000000.0,Financial Services,Asset Management,159322472448,-0.06343683083511775,0.02806824435883315,-0.007646095030038325,-0.3440802435966326,-0.05372881355932191
190,BMY,2014,0.5002,0.2501,,,15879000000.0,2004000000.0,Healthcare,Drug Manufacturers - General,116275560448,,,,,
191,BMY,2015,0.4042,0.3706,-0.19192323070771689,0.4818072770891644,16560000000.0,1565000000.0,Healthcare,Drug Manufacturers - General,116275560448,,,,,
192,BMY,2016,0.5064,0.2789,0.25284512617516075,-0.24743658931462498,19427000000.0,4457000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.19192323070771689,,,,
193,BMY,2017,0.4826,0.2563,-0.04699842022116907,-0.08103262818214418,20776000000.0,1007000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.25284512617516075,-0.19192323070771689,,,
194,BMY,2018,0.5003,0.1948,0.036676336510567786,-0.23995317986734288,22561000000.0,4920000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.04699842022116907,0.25284512617516075,-0.19192323070771689,,
195,BMY,2019,0.5089,0.2021,0.0171896861882872,0.03747433264887068,26145000000.0,3439000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.036676336510567786,-0.04699842022116907,0.25284512617516075,-0.19192323070771689,
196,BMY,2020,0.4461,0.3216,-0.12340341913932018,0.5912914398812468,42518000000.0,-9015000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.0171896861882872,0.036676336510567786,-0.04699842022116907,0.25284512617516075,-0.19192323070771689
197,BMY,2021,0.4746,0.3174,0.06388702084734366,-0.013059701492537212,46385000000.0,6994000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.12340341913932018,0.0171896861882872,0.036676336510567786,-0.04699842022116907,0.25284512617516075
198,BMY,2022,0.423,0.198,-0.10872313527180788,-0.37618147448015127,46159000000.0,6327000000.0,Healthcare,Drug Manufacturers - General,116275560448,0.06388702084734366,-0.12340341913932018,0.0171896861882872,0.036676336510567786,-0.04699842022116907
199,BMY,2023,0.4129,0.3544,-0.0238770685579196,0.7898989898989899,45006000000.0,8025000000.0,Healthcare,Drug Manufacturers - General,116275560448,-0.10872313527180788,0.06388702084734366,-0.12340341913932018,0.0171896861882872,0.036676336510567786
200,BRK-B,2014,0.5583,0.525,,,194699000000.0,19872000000.0,Financial Services,Insurance - Diversified,978776031232,,,,,
201,BRK-B,2015,0.5677,0.5552,0.01683682607916892,0.05752380952380953,210943000000.0,24083000000.0,Financial Services,Insurance - Diversified,978776031232,,,,,
202,BRK-B,2016,0.6168,0.4861,0.08648934296283262,-0.12445965417867444,215114000000.0,24074000000.0,Financial Services,Insurance - Diversified,978776031232,0.01683682607916892,,,,
203,BRK-B,2017,0.6724,0.5125,0.09014267185473401,0.05430981279572111,239933000000.0,44940000000.0,Financial Services,Insurance - Diversified,978776031232,0.08648934296283262,0.01683682607916892,,,
204,BRK-B,2018,0.5602,0.4771,-0.16686496133254014,-0.06907317073170716,247837000000.0,4021000000.0,Financial Services,Insurance - Diversified,978776031232,0.09014267185473401,0.08648934296283262,0.01683682607916892,,
205,BRK-B,2019,0.5181,0.5532,-0.07515173152445564,0.1595053447914483,254616000000.0,81417000000.0,Financial Services,Insurance - Diversified,978776031232,-0.16686496133254014,0.09014267185473401,0.08648934296283262,0.01683682607916892,
206,BRK-B,2020,0.5264,0.6445,0.016020073344914065,0.1650397686189442,245579000000.0,42521000000.0,Financial Services,Insurance - Diversified,978776031232,-0.07515173152445564,-0.16686496133254014,0.09014267185473401,0.08648934296283262,0.01683682607916892
207,BRK-B,2021,0.536,0.5885,0.01823708206686936,-0.08688906128781992,276185000000.0,89937000000.0,Financial Services,Insurance - Diversified,978776031232,0.016020073344914065,-0.07515173152445564,-0.16686496133254014,0.09014267185473401,0.08648934296283262
208,BRK-B,2022,0.5189,0.603,-0.031902985074626855,0.024638912489379772,302020000000.0,-22759000000.0,Financial Services,Insurance - Diversified,978776031232,0.01823708206686936,0.016020073344914065,-0.07515173152445564,-0.16686496133254014,0.09014267185473401
209,BRK-B,2023,0.566,0.5887,0.0907689342840623,-0.02371475953565505,364482000000.0,96223000000.0,Financial Services,Insurance - Diversified,978776031232,-0.031902985074626855,0.01823708206686936,0.016020073344914065,-0.07515173152445564,-0.16686496133254014
210,BSX,2014,0.5432,0.2256,,,7462000000.0,-119000000.0,Healthcare,Medical Devices,131097174016,,,,,
211,BSX,2015,0.5367,0.3343,-0.011966126656848375,0.4818262411347518,8068000000.0,-239000000.0,Healthcare,Medical Devices,131097174016,,,,,
212,BSX,2016,0.5244,0.2718,-0.022917831190609195,-0.18695782231528568,9076000000.0,347000000.0,Healthcare,Medical Devices,131097174016,-0.011966126656848375,,,,
213,BSX,2017,0.5384,0.3835,0.026697177726926036,0.4109639440765269,9048000000.0,104000000.0,Healthcare,Medical Devices,131097174016,-0.022917831190609195,-0.011966126656848375,,,
214,BSX,2018,0.4665,0.2397,-0.13354383358098065,-0.37496740547588003,9823000000.0,1671000000.0,Healthcare,Medical Devices,131097174016,0.026697177726926036,-0.022917831190609195,-0.011966126656848375,,
215,BSX,2019,0.3551,0.4854,-0.23879957127545548,1.0250312891113893,10735000000.0,4700000000.0,Healthcare,Medical Devices,131097174016,-0.13354383358098065,0.026697177726926036,-0.022917831190609195,-0.011966126656848375,
216,BSX,2020,0.5538,0.3911,0.5595606871303855,-0.19427276473011945,9913000000.0,-82000000.0,Healthcare,Medical Devices,131097174016,-0.23879957127545548,-0.13354383358098065,0.026697177726926036,-0.022917831190609195,-0.011966126656848375
217,BSX,2021,0.5439,0.4565,-0.017876489707475463,0.16722065967783184,11888000000.0,1041000000.0,Healthcare,Medical Devices,131097174016,0.5595606871303855,-0.23879957127545548,-0.13354383358098065,0.026697177726926036,-0.022917831190609195
218,BSX,2022,0.601,0.5176,0.10498253355396203,0.13384446878422773,12682000000.0,698000000.0,Healthcare,Medical Devices,131097174016,-0.017876489707475463,0.5595606871303855,-0.23879957127545548,-0.13354383358098065,0.026697177726926036
219,BSX,2023,0.6031,0.3705,0.003494176372712099,-0.2841962905718701,14240000000.0,1592000000.0,Healthcare,Medical Devices,131097174016,0.10498253355396203,-0.017876489707475463,0.5595606871303855,-0.23879957127545548,-0.13354383358098065
220,BX,2014,0.3728,0.4614,,,7484728000.0,1584589000.0,Financial Services,Asset Management,207208415232,,,,,
221,BX,2015,0.4834,0.5483,0.2966738197424892,0.1883398352839185,4646552000.0,709789000.0,Financial Services,Asset Management,207208415232,,,,,
222,BX,2016,0.4766,0.4395,-0.014067025237898156,-0.19843151559365313,5146299000.0,1039014000.0,Financial Services,Asset Management,207208415232,0.2966738197424892,,,,
223,BX,2017,0.3379,0.4545,-0.29101972303818724,0.03412969283276457,7145015000.0,1471374000.0,Financial Services,Asset Management,207208415232,-0.014067025237898156,0.2966738197424892,,,
224,BX,2018,0.4136,0.445,0.22403077833678608,-0.020902090209020896,6833259000.0,1541788000.0,Financial Services,Asset Management,207208415232,-0.29101972303818724,-0.014067025237898156,0.2966738197424892,,
