ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
SBUX,2016,0.2793,0.4025,-0.3857488453925665,0.41825229034531364,21315900000.0,5636600000.0,Consumer Cyclical,Restaurants,99740385280,-0.46322748199740293,,,,
SBUX,2017,0.246,0.3636,-0.11922663802363054,-0.09664596273291937,22386800000.0,5769600000.0,Consumer Cyclical,Restaurants,99740385280,-0.3857488453925665,-0.46322748199740293,,,
SBUX,2018,0.2003,0.5602,-0.18577235772357725,0.5407040704070409,24719500000.0,9036300000.0,Consumer Cyclical,Restaurants,99740385280,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293,,
SBUX,2019,0.4312,0.4761,1.1527708437343986,-0.15012495537308101,26508600000.0,7193800000.0,Consumer Cyclical,Restaurants,99740385280,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293,
SBUX,2020,0.2655,0.4389,-0.38427643784786647,-0.07813484562066797,23518000000.0,1853000000.0,Consumer Cyclical,Restaurants,99740385280,1.1527708437343986,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665,-0.46322748199740293
SBUX,2021,0.3479,0.4586,0.310357815442561,0.04488493962178164,29060600000.0,8399600000.0,Consumer Cyclical,Restaurants,99740385280,-0.38427643784786647,1.1527708437343986,-0.18577235772357725,-0.11922663802363054,-0.3857488453925665
SBUX,2022,0.5176,0.3917,0.48778384593273927,-0.14587876144788492,32250300000.0,6565000000.0,Consumer Cyclical,Restaurants,99740385280,0.310357815442561,-0.38427643784786647,1.1527708437343986,-0.18577235772357725,-0.11922663802363054
SBUX,2023,0.6474,0.3684,0.25077279752704795,-0.059484299208578006,35975600000.0,8249200000.0,Consumer Cyclical,Restaurants,99740385280,0.48778384593273927,0.310357815442561,-0.38427643784786647,1.1527708437343986,-0.18577235772357725
SCHW,2014,0.7055,0.5468,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
SCHW,2015,0.6565,0.4663,-0.06945428773919216,-0.14722019019751276,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
SCHW,2016,0.5922,0.5838,-0.09794364051789795,0.25198370147973415,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,-0.06945428773919216,,,,
SCHW,2017,0.4974,0.5105,-0.1600810536980749,-0.12555669749914355,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,-0.09794364051789795,-0.06945428773919216,,,
SCHW,2018,0.5315,0.6814,0.06855649376759132,0.3347698334965721,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216,,
SCHW,2019,0.5387,0.4724,0.013546566321730902,-0.3067214558262401,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.06855649376759132,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216,
SCHW,2020,0.475,0.5294,-0.11824763319101539,0.12066045723962748,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,0.013546566321730902,0.06855649376759132,-0.1600810536980749,-0.09794364051789795,-0.06945428773919216
SCHW,2021,0.6827,0.4642,0.4372631578947368,-0.1231582924064979,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,-0.11824763319101539,0.013546566321730902,0.06855649376759132,-0.1600810536980749,-0.09794364051789795
SCHW,2022,0.5244,0.4889,-0.2318734436795078,0.05320982335200353,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.4372631578947368,-0.11824763319101539,0.013546566321730902,0.06855649376759132,-0.1600810536980749
SCHW,2023,0.3844,0.4645,-0.26697177726926,-0.04990795663734915,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,-0.2318734436795078,0.4372631578947368,-0.11824763319101539,0.013546566321730902,0.06855649376759132
SPGI,2014,0.5158,0.5051,,,5051000000.0,-128000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
SPGI,2015,0.417,0.3221,-0.19154711128344326,-0.36230449415957233,5313000000.0,2424000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
SPGI,2016,0.5047,0.338,0.21031175059952045,0.049363551692021224,11322000000.0,4334000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.19154711128344326,,,,
SPGI,2017,0.515,0.4838,0.020408163265306145,0.43136094674556213,12126000000.0,3134000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.21031175059952045,-0.19154711128344326,,,
SPGI,2018,0.4934,0.4794,-0.041941747572815546,-0.009094667217858676,6258000000.0,4079000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.020408163265306145,0.21031175059952045,-0.19154711128344326,,
SPGI,2019,0.4736,0.7435,-0.04012971220105388,0.5508969545264917,6699000000.0,4426000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.041941747572815546,0.020408163265306145,0.21031175059952045,-0.19154711128344326,
SPGI,2020,0.4742,0.4312,0.0012668918918918859,-0.42004034969737725,7442000000.0,4873000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.04012971220105388,-0.041941747572815546,0.020408163265306145,0.21031175059952045,-0.19154711128344326
SPGI,2021,0.442,0.452,-0.0679038380430198,0.04823747680890533,8297000000.0,6287000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546,0.020408163265306145,0.21031175059952045
SPGI,2022,0.4935,0.5215,0.11651583710407243,0.15376106194690253,11181000000.0,6770000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.0679038380430198,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546,0.020408163265306145
SPGI,2023,0.4457,0.4635,-0.0968591691995947,-0.1112176414189836,12497000000.0,5519000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.11651583710407243,-0.0679038380430198,0.0012668918918918859,-0.04012971220105388,-0.041941747572815546
SYK,2014,0.3831,0.293,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
SYK,2015,0.4637,0.4502,0.210388932393631,0.536518771331058,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
SYK,2016,0.5298,0.3815,0.14254906189346572,-0.15259884495779652,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.210388932393631,,,,
SYK,2017,0.5499,0.2559,0.037938844847112074,-0.32922673656618606,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,0.14254906189346572,0.210388932393631,,,
SYK,2018,0.4456,0.318,-0.1896708492453174,0.24267291910902689,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.037938844847112074,0.14254906189346572,0.210388932393631,,
SYK,2019,0.5623,0.4326,0.2618940754039498,0.36037735849056607,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.1896708492453174,0.037938844847112074,0.14254906189346572,0.210388932393631,
SYK,2020,0.4625,0.4021,-0.17748532811666373,-0.07050392972723063,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,0.2618940754039498,-0.1896708492453174,0.037938844847112074,0.14254906189346572,0.210388932393631
SYK,2021,0.4539,0.4616,-0.01859459459459456,0.14797314100969916,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,-0.17748532811666373,0.2618940754039498,-0.1896708492453174,0.037938844847112074,0.14254906189346572
SYK,2022,0.5001,0.4066,0.10178453403833432,-0.11915077989601386,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,-0.01859459459459456,-0.17748532811666373,0.2618940754039498,-0.1896708492453174,0.037938844847112074
SYK,2023,0.4555,0.4317,-0.08918216356728648,0.061731431382193724,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,0.10178453403833432,-0.01859459459459456,-0.17748532811666373,0.2618940754039498,-0.1896708492453174
TJX,2014,0.6147,0.41,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
TJX,2015,0.6889,0.4144,0.12070928908410594,0.01073170731707318,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
TJX,2016,0.3053,0.4083,-0.5568297285527652,-0.014720077220077177,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,0.12070928908410594,,,,
TJX,2017,0.4801,0.5352,0.5725515886013757,0.31080088170462905,35864664000.0,2607948000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.5568297285527652,0.12070928908410594,,,
TJX,2018,0.299,0.3936,-0.3772130806082067,-0.2645739910313901,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,0.5725515886013757,-0.5568297285527652,0.12070928908410594,,
TJX,2019,0.5615,0.4477,0.8779264214046822,0.13744918699186992,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.3772130806082067,0.5725515886013757,-0.5568297285527652,0.12070928908410594,
TJX,2020,0.2959,0.3761,-0.4730186999109528,-0.15992852356488718,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.8779264214046822,-0.3772130806082067,0.5725515886013757,-0.5568297285527652,0.12070928908410594
TJX,2021,0.2918,0.3995,-0.013856032443393063,0.06221749534698229,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.4730186999109528,0.8779264214046822,-0.3772130806082067,0.5725515886013757,-0.5568297285527652
TJX,2022,0.4533,0.3966,0.5534612748457848,-0.007259073842302954,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.013856032443393063,-0.4730186999109528,0.8779264214046822,-0.3772130806082067,0.5725515886013757
TJX,2023,0.4199,0.2902,-0.07368188837414513,-0.2682803832576903,54217000000.0,4474000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.5534612748457848,-0.013856032443393063,-0.4730186999109528,0.8779264214046822,-0.3772130806082067
TMO,2014,0.3176,0.425,,,16889600000.0,1894400000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
TMO,2015,0.3806,0.4513,0.19836272040302272,0.0618823529411765,16965000000.0,1975000000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
TMO,2016,0.4908,0.4629,0.2895428271150815,0.02570352315532909,36548000000.0,2022000000.0,Healthcare,Diagnostics & Research,200449114112,0.19836272040302272,,,,
TMO,2017,0.3503,0.4191,-0.2862673186634067,-0.09462086843810757,41836000000.0,2225000000.0,Healthcare,Diagnostics & Research,200449114112,0.2895428271150815,0.19836272040302272,,,
TMO,2018,0.2725,0.3511,-0.22209534684556087,-0.16225244571701258,24358000000.0,2938000000.0,Healthcare,Diagnostics & Research,200449114112,-0.2862673186634067,0.2895428271150815,0.19836272040302272,,
TMO,2019,0.3369,0.2636,0.23633027522935768,-0.24921674736542299,25542000000.0,3698000000.0,Healthcare,Diagnostics & Research,200449114112,-0.22209534684556087,-0.2862673186634067,0.2895428271150815,0.19836272040302272,
TMO,2020,0.2894,0.3673,-0.14099139210448197,0.39339908952959024,32218000000.0,6377000000.0,Healthcare,Diagnostics & Research,200449114112,0.23633027522935768,-0.22209534684556087,-0.2862673186634067,0.2895428271150815,0.19836272040302272
TMO,2021,0.2756,0.3166,-0.0476848652384243,-0.13803430438333797,39211000000.0,7728000000.0,Healthcare,Diagnostics & Research,200449114112,-0.14099139210448197,0.23633027522935768,-0.22209534684556087,-0.2862673186634067,0.2895428271150815
TMO,2022,0.3397,0.2244,0.23258345428156746,-0.2912192040429564,44915000000.0,6960000000.0,Healthcare,Diagnostics & Research,200449114112,-0.0476848652384243,-0.14099139210448197,0.23633027522935768,-0.22209534684556087,-0.2862673186634067
TMO,2023,0.4798,0.4548,0.41242272593464824,1.0267379679144386,42857000000.0,5955000000.0,Healthcare,Diagnostics & Research,200449114112,0.23258345428156746,-0.0476848652384243,-0.14099139210448197,0.23633027522935768,-0.22209534684556087
TMUS,2014,0.3672,0.2091,,,29564000000.0,247000000.0,Communication Services,Telecom Services,255667552256,,,,,
TMUS,2015,0.4288,0.1848,0.16775599128540297,-0.11621233859397428,32467000000.0,733000000.0,Communication Services,Telecom Services,255667552256,,,,,
TMUS,2016,0.358,0.4179,-0.1651119402985075,1.2613636363636362,37490000000.0,1460000000.0,Communication Services,Telecom Services,255667552256,0.16775599128540297,,,,
TMUS,2017,0.2944,0.5149,-0.17765363128491618,0.2321129456807849,40604000000.0,4536000000.0,Communication Services,Telecom Services,255667552256,-0.1651119402985075,0.16775599128540297,,,
TMUS,2018,0.3542,0.3057,0.203125,-0.4062924839774713,43310000000.0,2888000000.0,Communication Services,Telecom Services,255667552256,-0.17765363128491618,-0.1651119402985075,0.16775599128540297,,
TMUS,2019,0.3228,0.3363,-0.08865047995482789,0.10009813542688906,44998000000.0,3468000000.0,Communication Services,Telecom Services,255667552256,0.203125,-0.17765363128491618,-0.1651119402985075,0.16775599128540297,
TMUS,2020,0.2951,0.2832,-0.08581164807930608,-0.1578947368421052,68397000000.0,3064000000.0,Communication Services,Telecom Services,255667552256,-0.08865047995482789,0.203125,-0.17765363128491618,-0.1651119402985075,0.16775599128540297
TMUS,2021,0.3585,0.2612,0.21484242629617079,-0.07768361581920913,80118000000.0,3024000000.0,Communication Services,Telecom Services,255667552256,-0.08581164807930608,-0.08865047995482789,0.203125,-0.17765363128491618,-0.1651119402985075
TMUS,2022,0.3235,0.2356,-0.0976290097629009,-0.09800918836140882,79571000000.0,2590000000.0,Communication Services,Telecom Services,255667552256,0.21484242629617079,-0.08581164807930608,-0.08865047995482789,0.203125,-0.17765363128491618
TMUS,2023,0.5274,0.5136,0.630293663060278,1.1799660441426143,78558000000.0,8317000000.0,Communication Services,Telecom Services,255667552256,-0.0976290097629009,0.21484242629617079,-0.08581164807930608,-0.08865047995482789,0.203125
TSLA,2014,0.1855,0.1503,,,3198356000.0,-588080000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
TSLA,2015,0.1834,0.329,-0.01132075471698113,1.1889554224883567,4046025000.0,-1777326000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
TSLA,2016,0.1543,0.1717,-0.15866957470010912,-0.4781155015197569,7000132000.0,-1447960000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.01132075471698113,,,,
TSLA,2017,0.2062,0.09,0.33635774465327284,-0.47582993593476997,11759000000.0,-4203000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.15866957470010912,-0.01132075471698113,,,
TSLA,2018,0.176,0.2189,-0.1464597478176528,1.4322222222222223,42922268000.0,-2039000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.33635774465327284,-0.15866957470010912,-0.01132075471698113,,
TSLA,2019,0.1656,0.2112,-0.05909090909090908,-0.035175879396984966,24578000000.0,-1637000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.1464597478176528,0.33635774465327284,-0.15866957470010912,-0.01132075471698113,
TSLA,2020,0.1848,0.5097,0.11594202898550732,1.413352272727273,31536000000.0,1583000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.05909090909090908,-0.1464597478176528,0.33635774465327284,-0.15866957470010912,-0.01132075471698113
TSLA,2021,0.2976,0.2416,0.6103896103896103,-0.5259956837355307,107646000000.0,11163000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.11594202898550732,-0.05909090909090908,-0.1464597478176528,0.33635774465327284,-0.15866957470010912
TSLA,2022,0.2254,0.3008,-0.24260752688172038,0.24503311258278138,162924000000.0,25143000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.6103896103896103,0.11594202898550732,-0.05909090909090908,-0.1464597478176528,0.33635774465327284
TSLA,2023,0.2194,0.2741,-0.02661934338952965,-0.08876329787234039,193546000000.0,29971000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.24260752688172038,0.6103896103896103,0.11594202898550732,-0.05909090909090908,-0.1464597478176528
TXN,2014,0.3491,0.3158,,,13045000000.0,2821000000.0,Technology,Semiconductors,170465984512,,,,,
TXN,2015,0.3495,0.2191,0.0011458034947005036,-0.306206459784674,13000000000.0,2986000000.0,Technology,Semiconductors,170465984512,,,,,
TXN,2016,0.5237,0.4311,0.49842632331902736,0.967594705613875,13370000000.0,3595000000.0,Technology,Semiconductors,170465984512,0.0011458034947005036,,,,
TXN,2017,0.3285,0.2125,-0.3727324804277259,-0.507074924611459,14961000000.0,3682000000.0,Technology,Semiconductors,170465984512,0.49842632331902736,0.0011458034947005036,,,
TXN,2018,0.3155,0.2424,-0.0395738203957382,0.14070588235294124,15784000000.0,5580000000.0,Technology,Semiconductors,170465984512,-0.3727324804277259,0.49842632331902736,0.0011458034947005036,,
TXN,2019,0.2908,0.2488,-0.07828843106180661,0.026402640264026278,14383000000.0,5017000000.0,Technology,Semiconductors,170465984512,-0.0395738203957382,-0.3727324804277259,0.49842632331902736,0.0011458034947005036,
TXN,2020,0.4014,0.3316,0.3803301237964236,0.33279742765273324,14461000000.0,5595000000.0,Technology,Semiconductors,170465984512,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259,0.49842632331902736,0.0011458034947005036
TXN,2021,0.3632,0.2659,-0.09516691579471837,-0.19813027744270195,18344000000.0,7769000000.0,Technology,Semiconductors,170465984512,0.3803301237964236,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259,0.49842632331902736
TXN,2022,0.3277,0.2968,-0.09774229074889873,0.1162091011658517,20028000000.0,8749000000.0,Technology,Semiconductors,170465984512,-0.09516691579471837,0.3803301237964236,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259
TXN,2023,0.3404,0.1991,0.03875495880378388,-0.32917789757412397,17519000000.0,6510000000.0,Technology,Semiconductors,170465984512,-0.09774229074889873,-0.09516691579471837,0.3803301237964236,-0.07828843106180661,-0.0395738203957382
UNH,2014,0.465,0.5399,,,130474000000.0,11238000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
UNH,2015,0.4519,0.271,-0.028172043010752712,-0.49805519540655674,157107000000.0,11681000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
UNH,2016,0.5188,0.636,0.1480416021243638,1.346863468634686,184840000000.0,14090000000.0,Healthcare,Healthcare Plans,460261654528,-0.028172043010752712,,,,
UNH,2017,0.3372,0.443,-0.3500385505011565,-0.30345911949685533,201159000000.0,21381000000.0,Healthcare,Healthcare Plans,460261654528,0.1480416021243638,-0.028172043010752712,,,
UNH,2018,0.3779,0.3351,0.12069988137603804,-0.2435665914221219,226247000000.0,24368000000.0,Healthcare,Healthcare Plans,460261654528,-0.3500385505011565,0.1480416021243638,-0.028172043010752712,,
UNH,2019,0.3337,0.4914,-0.11696215930140252,0.46642793196060883,242155000000.0,28078000000.0,Healthcare,Healthcare Plans,460261654528,0.12069988137603804,-0.3500385505011565,0.1480416021243638,-0.028172043010752712,
UNH,2020,0.3042,0.2565,-0.0884027569673358,-0.478021978021978,257141000000.0,31172000000.0,Healthcare,Healthcare Plans,460261654528,-0.11696215930140252,0.12069988137603804,-0.3500385505011565,0.1480416021243638,-0.028172043010752712
UNH,2021,0.3188,0.3435,0.04799474030243234,0.3391812865497077,287597000000.0,35017000000.0,Healthcare,Healthcare Plans,460261654528,-0.0884027569673358,-0.11696215930140252,0.12069988137603804,-0.3500385505011565,0.1480416021243638
UNH,2022,0.3766,0.503,0.18130489335006272,0.4643377001455602,324162000000.0,40759000000.0,Healthcare,Healthcare Plans,460261654528,0.04799474030243234,-0.0884027569673358,-0.11696215930140252,0.12069988137603804,-0.3500385505011565
UNH,2023,0.2628,0.4777,-0.302177376526819,-0.05029821073558649,371622000000.0,45525000000.0,Healthcare,Healthcare Plans,460261654528,0.18130489335006272,0.04799474030243234,-0.0884027569673358,-0.11696215930140252,0.12069988137603804
UNP,2014,0.275,0.3489,,,23988000000.0,5180000000.0,Industrials,Railroads,137208094720,,,,,
UNP,2015,0.2428,0.2777,-0.11709090909090925,-0.20406993407853247,21813000000.0,4772000000.0,Industrials,Railroads,137208094720,,,,,
UNP,2016,0.2406,0.3437,-0.00906095551894559,0.2376665466330572,19941000000.0,4233000000.0,Industrials,Railroads,137208094720,-0.11709090909090925,,,,
UNP,2017,0.245,0.3273,0.018287614297589405,-0.04771603142275249,21240000000.0,10712000000.0,Industrials,Railroads,137208094720,-0.00906095551894559,-0.11709090909090925,,,
UNP,2018,0.2408,0.3101,-0.017142857142857126,-0.05255117629086459,22832000000.0,5966000000.0,Industrials,Railroads,137208094720,0.018287614297589405,-0.00906095551894559,-0.11709090909090925,,
UNP,2019,0.5878,0.4599,1.441029900332226,0.4830699774266365,43416000000.0,5919000000.0,Industrials,Railroads,137208094720,-0.017142857142857126,0.018287614297589405,-0.00906095551894559,-0.11709090909090925,
UNP,2020,0.4519,0.4446,-0.23120108880571622,-0.03326810176125239,39066000000.0,5349000000.0,Industrials,Railroads,137208094720,1.441029900332226,-0.017142857142857126,0.018287614297589405,-0.00906095551894559,-0.11709090909090925
UNP,2021,0.2803,0.377,-0.37973002876742645,-0.15204678362573099,21804000000.0,6523000000.0,Industrials,Railroads,137208094720,-0.23120108880571622,1.441029900332226,-0.017142857142857126,0.018287614297589405,-0.00906095551894559
UNP,2022,0.2346,0.3495,-0.16303960042811272,-0.07294429708222816,24875000000.0,6998000000.0,Industrials,Railroads,137208094720,-0.37973002876742645,-0.23120108880571622,1.441029900332226,-0.017142857142857126,0.018287614297589405
UNP,2023,0.2541,0.3727,0.0831202046035806,0.06638054363376256,24119000000.0,6379000000.0,Industrials,Railroads,137208094720,-0.16303960042811272,-0.37973002876742645,-0.23120108880571622,1.441029900332226,-0.017142857142857126
UPS,2014,0.357,0.3463,,,58232000000.0,3032000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
UPS,2015,0.254,0.5754,-0.28851540616246496,0.6615651169506209,58363000000.0,4844000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
UPS,2016,0.4684,0.4299,0.8440944881889763,-0.25286757038581853,122516000000.0,3422000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.28851540616246496,,,,
UPS,2017,0.4419,0.4076,-0.05657557643040134,-0.05187252849499879,132457000000.0,4905000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.8440944881889763,-0.28851540616246496,,,
UPS,2018,0.3982,0.3396,-0.09889115184430874,-0.16683022571148187,71861000000.0,4791000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.05657557643040134,0.8440944881889763,-0.28851540616246496,,
UPS,2019,0.2903,0.3236,-0.2709693621295831,-0.04711425206124853,74094000000.0,4440000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.09889115184430874,-0.05657557643040134,0.8440944881889763,-0.28851540616246496,
UPS,2020,0.3228,0.4112,0.11195315191181532,0.2707045735475897,84628000000.0,1343000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134,0.8440944881889763,-0.28851540616246496
UPS,2021,0.3381,0.4299,0.047397769516728694,0.045476653696498115,97287000000.0,12890000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.11195315191181532,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134,0.8440944881889763
UPS,2022,0.3166,0.3587,-0.0635906536527655,-0.16561991160735046,100338000000.0,11548000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.047397769516728694,0.11195315191181532,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134
UPS,2023,0.4241,0.3875,0.3395451674036638,0.08028993587956501,90958000000.0,6708000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.0635906536527655,0.047397769516728694,0.11195315191181532,-0.2709693621295831,-0.09889115184430874
V,2014,0.4884,0.3462,,,12702000000.0,10876000000.0,Financial Services,Credit Services,615235846144,,,,,
V,2015,0.5578,0.3538,0.14209664209664208,0.021952628538417063,13880000000.0,12656000000.0,Financial Services,Credit Services,615235846144,,,,,
V,2016,0.5975,0.3318,0.07117246324847626,-0.062182023742227255,15082000000.0,11982000000.0,Financial Services,Credit Services,615235846144,0.14209664209664208,,,,
V,2017,0.4755,0.4196,-0.20418410041841017,0.2646172393007835,18358000000.0,13398000000.0,Financial Services,Credit Services,615235846144,0.07117246324847626,0.14209664209664208,,,
V,2018,0.4407,0.2812,-0.07318611987381707,-0.3298379408960914,20609000000.0,20602000000.0,Financial Services,Credit Services,615235846144,-0.20418410041841017,0.07117246324847626,0.14209664209664208,,
V,2019,0.4795,0.2695,0.08804175175856588,-0.0416073968705547,45954000000.0,24160000000.0,Financial Services,Credit Services,615235846144,-0.07318611987381707,-0.20418410041841017,0.07117246324847626,0.14209664209664208,
V,2020,0.4957,0.3257,0.033785192909280504,0.20853432282003692,43692000000.0,21732000000.0,Financial Services,Credit Services,615235846144,0.08804175175856588,-0.07318611987381707,-0.20418410041841017,0.07117246324847626,0.14209664209664208
V,2021,0.3766,0.3337,-0.24026629009481537,0.024562480810561782,24105000000.0,24622000000.0,Financial Services,Credit Services,615235846144,0.033785192909280504,0.08804175175856588,-0.07318611987381707,-0.20418410041841017,0.07117246324847626
V,2022,0.5276,0.2989,0.40095592140201797,-0.10428528618519628,29310000000.0,29914000000.0,Financial Services,Credit Services,615235846144,-0.24026629009481537,0.033785192909280504,0.08804175175856588,-0.07318611987381707,-0.20418410041841017
V,2023,0.4518,0.3698,-0.1436694465504169,0.2372030779524925,32653000000.0,34546000000.0,Financial Services,Credit Services,615235846144,0.40095592140201797,-0.24026629009481537,0.033785192909280504,0.08804175175856588,-0.07318611987381707
VRTX,2014,0.5326,0.1244,,,580415000.0,-1481300000.0,Healthcare,Biotechnology,102308536320,,,,,
VRTX,2015,0.4074,0.2307,-0.2350732256853173,0.8545016077170418,1032336000.0,-1144515000.0,Healthcare,Biotechnology,102308536320,,,,,
VRTX,2016,0.4856,0.2371,0.1919489445262641,0.02774165583008248,3404354000.0,-196083000.0,Healthcare,Biotechnology,102308536320,-0.2350732256853173,,,,
VRTX,2017,0.2467,0.4347,-0.4919686985172982,0.833403627161535,4977304000.0,355119000.0,Healthcare,Biotechnology,102308536320,0.1919489445262641,-0.2350732256853173,,,
VRTX,2018,0.435,0.3111,0.7632752330766113,-0.28433402346445824,3047597000.0,4183999000.0,Healthcare,Biotechnology,102308536320,-0.4919686985172982,0.1919489445262641,-0.2350732256853173,,
VRTX,2019,0.2044,0.0896,-0.5301149425287357,-0.7119897139183542,4162800000.0,2353610000.0,Healthcare,Biotechnology,102308536320,0.7632752330766113,-0.4919686985172982,0.1919489445262641,-0.2350732256853173,
VRTX,2020,0.2904,0.2515,0.42074363992172215,1.8069196428571428,6205700000.0,5423347000.0,Healthcare,Biotechnology,102308536320,-0.5301149425287357,0.7632752330766113,-0.4919686985172982,0.1919489445262641,-0.2350732256853173
VRTX,2021,0.1714,0.1981,-0.4097796143250688,-0.21232604373757458,7574400000.0,2342100000.0,Healthcare,Biotechnology,102308536320,0.42074363992172215,-0.5301149425287357,0.7632752330766113,-0.4919686985172982,0.1919489445262641
VRTX,2022,0.1498,0.1446,-0.12602100350058343,-0.27006562342251383,8930700000.0,3322000000.0,Healthcare,Biotechnology,102308536320,-0.4097796143250688,0.42074363992172215,-0.5301149425287357,0.7632752330766113,-0.4919686985172982
VRTX,2023,0.1631,0.1548,0.08878504672897192,0.0705394190871369,9869200000.0,3619600000.0,Healthcare,Biotechnology,102308536320,-0.12602100350058343,-0.4097796143250688,0.42074363992172215,-0.5301149425287357,0.7632752330766113
