ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
SBUX,2015,0.4664,0.2993,-0.4559029398040131,-0.0177223498523138,19162700000.0,5516700000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
SBUX,2016,0.2847,0.2885,-0.3895797598627787,-0.036084196458402995,21315900000.0,5636600000.0,Consumer Cyclical,Restaurants,99740385280,-0.4559029398040131,,,,
SBUX,2017,0.4357,0.2923,0.5303828591499824,0.013171577123050282,22386800000.0,5769600000.0,Consumer Cyclical,Restaurants,99740385280,-0.3895797598627787,-0.4559029398040131,,,
SBUX,2018,0.1216,0.5888,-0.7209088822584346,1.0143687991789259,24719500000.0,9036300000.0,Consumer Cyclical,Restaurants,99740385280,0.5303828591499824,-0.3895797598627787,-0.4559029398040131,,
SBUX,2019,0.5945,0.4785,3.8889802631578947,-0.18733016304347827,26508600000.0,7193800000.0,Consumer Cyclical,Restaurants,99740385280,-0.7209088822584346,0.5303828591499824,-0.3895797598627787,-0.4559029398040131,
SBUX,2020,0.31,0.4336,-0.47855340622371745,-0.0938349007314524,23518000000.0,1853000000.0,Consumer Cyclical,Restaurants,99740385280,3.8889802631578947,-0.7209088822584346,0.5303828591499824,-0.3895797598627787,-0.4559029398040131
SBUX,2021,0.3198,0.4098,0.031612903225806344,-0.05488929889298888,29060600000.0,8399600000.0,Consumer Cyclical,Restaurants,99740385280,-0.47855340622371745,3.8889802631578947,-0.7209088822584346,0.5303828591499824,-0.3895797598627787
SBUX,2022,0.3279,0.4353,0.025328330206379146,0.0622254758418741,32250300000.0,6565000000.0,Consumer Cyclical,Restaurants,99740385280,0.031612903225806344,-0.47855340622371745,3.8889802631578947,-0.7209088822584346,0.5303828591499824
SBUX,2023,0.3275,0.3535,-0.0012198841110094838,-0.18791637950838513,35975600000.0,8249200000.0,Consumer Cyclical,Restaurants,99740385280,0.025328330206379146,0.031612903225806344,-0.47855340622371745,3.8889802631578947,-0.7209088822584346
SCHW,2014,0.6508,0.6674,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
SCHW,2015,0.6124,0.5931,-0.05900430239704979,-0.11132753970632314,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
SCHW,2016,0.4555,0.5868,-0.2562050947093404,-0.01062215477996964,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,-0.05900430239704979,,,,
SCHW,2017,0.5275,0.4804,0.1580680570801316,-0.1813224267211997,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,-0.2562050947093404,-0.05900430239704979,,,
SCHW,2018,0.6152,0.6637,0.16625592417061608,0.381557035803497,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,0.1580680570801316,-0.2562050947093404,-0.05900430239704979,,
SCHW,2019,0.537,0.5107,-0.12711313394018198,-0.2305258399879463,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.16625592417061608,0.1580680570801316,-0.2562050947093404,-0.05900430239704979,
SCHW,2020,0.4703,0.7026,-0.12420856610800746,0.37575876248286644,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,-0.12711313394018198,0.16625592417061608,0.1580680570801316,-0.2562050947093404,-0.05900430239704979
SCHW,2021,0.6064,0.466,0.289389751222624,-0.3367492171932821,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,-0.12420856610800746,-0.12711313394018198,0.16625592417061608,0.1580680570801316,-0.2562050947093404
SCHW,2022,0.7023,0.4964,0.15814643799472283,0.06523605150214595,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.289389751222624,-0.12420856610800746,-0.12711313394018198,0.16625592417061608,0.1580680570801316
SCHW,2023,0.4495,0.3752,-0.35996013099814894,-0.2441579371474618,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,0.15814643799472283,0.289389751222624,-0.12420856610800746,-0.12711313394018198,0.16625592417061608
SPGI,2014,0.567,0.357,,,5051000000.0,-128000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
SPGI,2015,0.3454,0.3463,-0.39082892416225745,-0.029971988795518212,5313000000.0,2424000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
SPGI,2016,0.4742,0.3456,0.37290098436595254,-0.0020213687554143656,11322000000.0,4334000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.39082892416225745,,,,
SPGI,2017,0.5478,0.4678,0.15520877266975952,0.3535879629629628,12126000000.0,3134000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.37290098436595254,-0.39082892416225745,,,
SPGI,2018,0.5909,0.5903,0.07867834976268706,0.26186404446344613,6258000000.0,4079000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.15520877266975952,0.37290098436595254,-0.39082892416225745,,
SPGI,2019,0.5919,0.4953,0.001692333728211315,-0.16093511773674407,6699000000.0,4426000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.07867834976268706,0.15520877266975952,0.37290098436595254,-0.39082892416225745,
SPGI,2020,0.4891,0.4484,-0.17367798614630847,-0.09469008681607105,7442000000.0,4873000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.001692333728211315,0.07867834976268706,0.15520877266975952,0.37290098436595254,-0.39082892416225745
SPGI,2021,0.4459,0.3807,-0.08832549580862803,-0.15098126672613743,8297000000.0,6287000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.17367798614630847,0.001692333728211315,0.07867834976268706,0.15520877266975952,0.37290098436595254
SPGI,2022,0.5063,0.5385,0.13545638035433938,0.4144996059889676,11181000000.0,6770000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.08832549580862803,-0.17367798614630847,0.001692333728211315,0.07867834976268706,0.15520877266975952
SPGI,2023,0.4206,0.5345,-0.16926723286588985,-0.00742804085422466,12497000000.0,5519000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.13545638035433938,-0.08832549580862803,-0.17367798614630847,0.001692333728211315,0.07867834976268706
SYK,2014,0.4063,0.3037,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
SYK,2015,0.507,0.3443,0.2478464189022891,0.13368455712874527,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
SYK,2016,0.4933,0.4505,-0.02702169625246542,0.3084519314551264,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.2478464189022891,,,,
SYK,2017,0.6715,0.4015,0.36124062436651116,-0.10876803551609315,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,-0.02702169625246542,0.2478464189022891,,,
SYK,2018,0.4389,0.2898,-0.34638868205510054,-0.2782067247820673,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.36124062436651116,-0.02702169625246542,0.2478464189022891,,
SYK,2019,0.4194,0.2652,-0.04442925495557082,-0.08488612836438925,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.34638868205510054,0.36124062436651116,-0.02702169625246542,0.2478464189022891,
SYK,2020,0.5466,0.4015,0.3032904148783977,0.51395173453997,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,-0.04442925495557082,-0.34638868205510054,0.36124062436651116,-0.02702169625246542,0.2478464189022891
SYK,2021,0.5522,0.3811,0.010245151847786405,-0.05080946450809476,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,0.3032904148783977,-0.04442925495557082,-0.34638868205510054,0.36124062436651116,-0.02702169625246542
SYK,2022,0.3508,0.4184,-0.36472292647591453,0.09787457360272889,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,0.010245151847786405,0.3032904148783977,-0.04442925495557082,-0.34638868205510054,0.36124062436651116
SYK,2023,0.3882,0.3693,0.10661345496009123,-0.1173518164435946,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,-0.36472292647591453,0.010245151847786405,0.3032904148783977,-0.04442925495557082,-0.34638868205510054
TJX,2014,0.6535,0.3777,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
TJX,2015,0.6397,0.4551,-0.021117061973986107,0.2049245432883242,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
TJX,2016,0.3036,0.2965,-0.5254025324370799,-0.34849483629971434,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.021117061973986107,,,,
TJX,2017,0.6511,0.6737,1.1445981554677207,1.2721753794266442,35864664000.0,2607948000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.5254025324370799,-0.021117061973986107,,,
TJX,2018,0.5097,0.4957,-0.21717094148364302,-0.2642125575181832,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,1.1445981554677207,-0.5254025324370799,-0.021117061973986107,,
TJX,2019,0.5434,0.4357,0.06611732391602887,-0.12104095218882394,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.21717094148364302,1.1445981554677207,-0.5254025324370799,-0.021117061973986107,
TJX,2020,0.3182,0.4219,-0.4144276775855723,-0.03167316961211841,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.06611732391602887,-0.21717094148364302,1.1445981554677207,-0.5254025324370799,-0.021117061973986107
TJX,2021,0.6047,0.3872,0.9003771213073539,-0.08224697795686187,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.4144276775855723,0.06611732391602887,-0.21717094148364302,1.1445981554677207,-0.5254025324370799
TJX,2022,0.3162,0.3088,-0.47709608070117415,-0.2024793388429751,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.9003771213073539,-0.4144276775855723,0.06611732391602887,-0.21717094148364302,1.1445981554677207
TJX,2023,0.3363,0.3069,0.06356736242884242,-0.006152849740932664,54217000000.0,4474000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.47709608070117415,0.9003771213073539,-0.4144276775855723,0.06611732391602887,-0.21717094148364302
TMO,2014,0.7082,0.5227,,,16889600000.0,1894400000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
TMO,2015,0.4402,0.4002,-0.37842417396215766,-0.23436005356801237,16965000000.0,1975000000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
TMO,2016,0.5748,0.4181,0.3057701044979555,0.044727636181909114,36548000000.0,2022000000.0,Healthcare,Diagnostics & Research,200449114112,-0.37842417396215766,,,,
TMO,2017,0.5961,0.3076,0.03705636743215024,-0.26429083951207855,41836000000.0,2225000000.0,Healthcare,Diagnostics & Research,200449114112,0.3057701044979555,-0.37842417396215766,,,
TMO,2018,0.3866,0.585,-0.35145109880892467,0.9018205461638491,24358000000.0,2938000000.0,Healthcare,Diagnostics & Research,200449114112,0.03705636743215024,0.3057701044979555,-0.37842417396215766,,
TMO,2019,0.3602,0.468,-0.06828763579927566,-0.19999999999999996,25542000000.0,3698000000.0,Healthcare,Diagnostics & Research,200449114112,-0.35145109880892467,0.03705636743215024,0.3057701044979555,-0.37842417396215766,
TMO,2020,0.5656,0.3557,0.5702387562465296,-0.239957264957265,32218000000.0,6377000000.0,Healthcare,Diagnostics & Research,200449114112,-0.06828763579927566,-0.35145109880892467,0.03705636743215024,0.3057701044979555,-0.37842417396215766
TMO,2021,0.2995,0.2721,-0.4704738330975955,-0.23502951925780158,39211000000.0,7728000000.0,Healthcare,Diagnostics & Research,200449114112,0.5702387562465296,-0.06828763579927566,-0.35145109880892467,0.03705636743215024,0.3057701044979555
TMO,2022,0.3769,0.2494,0.25843071786310534,-0.08342521131936786,44915000000.0,6960000000.0,Healthcare,Diagnostics & Research,200449114112,-0.4704738330975955,0.5702387562465296,-0.06828763579927566,-0.35145109880892467,0.03705636743215024
TMO,2023,0.3417,0.3157,-0.09339347306977985,0.2658380112269445,42857000000.0,5955000000.0,Healthcare,Diagnostics & Research,200449114112,0.25843071786310534,-0.4704738330975955,0.5702387562465296,-0.06828763579927566,-0.35145109880892467
TMUS,2014,0.5155,0.3063,,,29564000000.0,247000000.0,Communication Services,Telecom Services,255667552256,,,,,
TMUS,2015,0.2957,0.3973,-0.4263821532492724,0.29709435194253997,32467000000.0,733000000.0,Communication Services,Telecom Services,255667552256,,,,,
TMUS,2016,0.3354,0.3221,0.1342576936083868,-0.18927762396174175,37490000000.0,1460000000.0,Communication Services,Telecom Services,255667552256,-0.4263821532492724,,,,
TMUS,2017,0.3026,0.4807,-0.09779367918902804,0.4923936665631792,40604000000.0,4536000000.0,Communication Services,Telecom Services,255667552256,0.1342576936083868,-0.4263821532492724,,,
TMUS,2018,0.4993,0.3352,0.650033046926636,-0.3026835864364469,43310000000.0,2888000000.0,Communication Services,Telecom Services,255667552256,-0.09779367918902804,0.1342576936083868,-0.4263821532492724,,
TMUS,2019,0.3795,0.373,-0.2399359102743842,0.11276849642004771,44998000000.0,3468000000.0,Communication Services,Telecom Services,255667552256,0.650033046926636,-0.09779367918902804,0.1342576936083868,-0.4263821532492724,
TMUS,2020,0.3338,0.266,-0.12042160737812913,-0.28686327077747986,68397000000.0,3064000000.0,Communication Services,Telecom Services,255667552256,-0.2399359102743842,0.650033046926636,-0.09779367918902804,0.1342576936083868,-0.4263821532492724
TMUS,2021,0.4206,0.2405,0.2600359496704614,-0.09586466165413543,80118000000.0,3024000000.0,Communication Services,Telecom Services,255667552256,-0.12042160737812913,-0.2399359102743842,0.650033046926636,-0.09779367918902804,0.1342576936083868
TMUS,2022,0.3418,0.2787,-0.1873514027579648,0.15883575883575896,79571000000.0,2590000000.0,Communication Services,Telecom Services,255667552256,0.2600359496704614,-0.12042160737812913,-0.2399359102743842,0.650033046926636,-0.09779367918902804
TMUS,2023,0.3103,0.6597,-0.09215915740198943,1.3670613562970932,78558000000.0,8317000000.0,Communication Services,Telecom Services,255667552256,-0.1873514027579648,0.2600359496704614,-0.12042160737812913,-0.2399359102743842,0.650033046926636
TSLA,2014,0.5287,0.1903,,,3198356000.0,-588080000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
TSLA,2015,0.1724,0.2213,-0.6739171552865519,0.1629006831318971,4046025000.0,-1777326000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
TSLA,2016,0.1996,0.1669,0.15777262180974483,-0.24582015363759602,7000132000.0,-1447960000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.6739171552865519,,,,
TSLA,2017,0.1729,0.1689,-0.13376753507014028,0.011983223487118,11759000000.0,-4203000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.15777262180974483,-0.6739171552865519,,,
TSLA,2018,0.2049,0.1661,0.18507807981492186,-0.0165778567199526,42922268000.0,-2039000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.13376753507014028,0.15777262180974483,-0.6739171552865519,,
TSLA,2019,0.205,0.1725,0.00048804294777937685,0.03853100541842247,24578000000.0,-1637000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.18507807981492186,-0.13376753507014028,0.15777262180974483,-0.6739171552865519,
TSLA,2020,0.2321,0.3513,0.13219512195121963,1.036521739130435,31536000000.0,1583000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.00048804294777937685,0.18507807981492186,-0.13376753507014028,0.15777262180974483,-0.6739171552865519
TSLA,2021,0.2371,0.1592,0.02154243860404992,-0.546826074580131,107646000000.0,11163000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.13219512195121963,0.00048804294777937685,0.18507807981492186,-0.13376753507014028,0.15777262180974483
TSLA,2022,0.2246,0.2855,-0.052720371151412926,0.7933417085427132,162924000000.0,25143000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.02154243860404992,0.13219512195121963,0.00048804294777937685,0.18507807981492186,-0.13376753507014028
TSLA,2023,0.2668,0.2458,0.18788958147818335,-0.13905429071803854,193546000000.0,29971000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.052720371151412926,0.02154243860404992,0.13219512195121963,0.00048804294777937685,0.18507807981492186
TXN,2014,0.3188,0.4066,,,13045000000.0,2821000000.0,Technology,Semiconductors,170465984512,,,,,
TXN,2015,0.3288,0.2085,0.031367628607277265,-0.4872110181997049,13000000000.0,2986000000.0,Technology,Semiconductors,170465984512,,,,,
TXN,2016,0.4582,0.4124,0.39355231143552327,0.977937649880096,13370000000.0,3595000000.0,Technology,Semiconductors,170465984512,0.031367628607277265,,,,
TXN,2017,0.3426,0.2705,-0.2522915757311217,-0.3440834141610086,14961000000.0,3682000000.0,Technology,Semiconductors,170465984512,0.39355231143552327,0.031367628607277265,,,
TXN,2018,0.3267,0.2962,-0.0464098073555167,0.0950092421441775,15784000000.0,5580000000.0,Technology,Semiconductors,170465984512,-0.2522915757311217,0.39355231143552327,0.031367628607277265,,
TXN,2019,0.306,0.3024,-0.0633608815426997,0.020931802835921554,14383000000.0,5017000000.0,Technology,Semiconductors,170465984512,-0.0464098073555167,-0.2522915757311217,0.39355231143552327,0.031367628607277265,
TXN,2020,0.3746,0.3528,0.2241830065359478,0.16666666666666674,14461000000.0,5595000000.0,Technology,Semiconductors,170465984512,-0.0633608815426997,-0.0464098073555167,-0.2522915757311217,0.39355231143552327,0.031367628607277265
TXN,2021,0.35,0.2954,-0.06567004805125465,-0.16269841269841268,18344000000.0,7769000000.0,Technology,Semiconductors,170465984512,0.2241830065359478,-0.0633608815426997,-0.0464098073555167,-0.2522915757311217,0.39355231143552327
TXN,2022,0.3861,0.3024,0.1031428571428572,0.023696682464454888,20028000000.0,8749000000.0,Technology,Semiconductors,170465984512,-0.06567004805125465,0.2241830065359478,-0.0633608815426997,-0.0464098073555167,-0.2522915757311217
TXN,2023,0.4858,0.2576,0.2582232582232582,-0.14814814814814814,17519000000.0,6510000000.0,Technology,Semiconductors,170465984512,0.1031428571428572,-0.06567004805125465,0.2241830065359478,-0.0633608815426997,-0.0464098073555167
UNH,2014,0.2577,0.2987,,,130474000000.0,11238000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
UNH,2015,0.2949,0.3411,0.1443538998835856,0.14194844325410116,157107000000.0,11681000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
UNH,2016,0.346,0.5124,0.17327907765344186,0.5021987686895337,184840000000.0,14090000000.0,Healthcare,Healthcare Plans,460261654528,0.1443538998835856,,,,
UNH,2017,0.5743,0.3675,0.6598265895953759,-0.28278688524590156,201159000000.0,21381000000.0,Healthcare,Healthcare Plans,460261654528,0.17327907765344186,0.1443538998835856,,,
UNH,2018,0.5595,0.2881,-0.025770503221312913,-0.21605442176870737,226247000000.0,24368000000.0,Healthcare,Healthcare Plans,460261654528,0.6598265895953759,0.17327907765344186,0.1443538998835856,,
UNH,2019,0.527,0.5013,-0.0580875781948168,0.7400208261020476,242155000000.0,28078000000.0,Healthcare,Healthcare Plans,460261654528,-0.025770503221312913,0.6598265895953759,0.17327907765344186,0.1443538998835856,
UNH,2020,0.3332,0.3051,-0.367741935483871,-0.3913824057450628,257141000000.0,31172000000.0,Healthcare,Healthcare Plans,460261654528,-0.0580875781948168,-0.025770503221312913,0.6598265895953759,0.17327907765344186,0.1443538998835856
UNH,2021,0.6659,0.6648,0.9984993997599041,1.1789577187807274,287597000000.0,35017000000.0,Healthcare,Healthcare Plans,460261654528,-0.367741935483871,-0.0580875781948168,-0.025770503221312913,0.6598265895953759,0.17327907765344186
UNH,2022,0.3311,0.5099,-0.5027781949241628,-0.23300240673886874,324162000000.0,40759000000.0,Healthcare,Healthcare Plans,460261654528,0.9984993997599041,-0.367741935483871,-0.0580875781948168,-0.025770503221312913,0.6598265895953759
UNH,2023,0.3279,0.2523,-0.009664753850800345,-0.5051970974700921,371622000000.0,45525000000.0,Healthcare,Healthcare Plans,460261654528,-0.5027781949241628,0.9984993997599041,-0.367741935483871,-0.0580875781948168,-0.025770503221312913
UNP,2014,0.5745,0.3925,,,23988000000.0,5180000000.0,Industrials,Railroads,137208094720,,,,,
UNP,2015,0.5011,0.3326,-0.127763272410792,-0.15261146496815292,21813000000.0,4772000000.0,Industrials,Railroads,137208094720,,,,,
UNP,2016,0.219,0.3307,-0.5629614847335861,-0.005712567648827438,19941000000.0,4233000000.0,Industrials,Railroads,137208094720,-0.127763272410792,,,,
UNP,2017,0.5163,0.3491,1.3575342465753422,0.0556395524644695,21240000000.0,10712000000.0,Industrials,Railroads,137208094720,-0.5629614847335861,-0.127763272410792,,,
UNP,2018,0.2155,0.5759,-0.5826070114274646,0.6496705814952735,22832000000.0,5966000000.0,Industrials,Railroads,137208094720,1.3575342465753422,-0.5629614847335861,-0.127763272410792,,
UNP,2019,0.2375,0.3698,0.10208816705336421,-0.3578746310123284,43416000000.0,5919000000.0,Industrials,Railroads,137208094720,-0.5826070114274646,1.3575342465753422,-0.5629614847335861,-0.127763272410792,
UNP,2020,0.262,0.551,0.10315789473684212,0.48999459167117365,39066000000.0,5349000000.0,Industrials,Railroads,137208094720,0.10208816705336421,-0.5826070114274646,1.3575342465753422,-0.5629614847335861,-0.127763272410792
UNP,2021,0.262,0.3807,0.0,-0.3090744101633395,21804000000.0,6523000000.0,Industrials,Railroads,137208094720,0.10315789473684212,0.10208816705336421,-0.5826070114274646,1.3575342465753422,-0.5629614847335861
UNP,2022,0.2469,0.258,-0.0576335877862596,-0.3223010244286839,24875000000.0,6998000000.0,Industrials,Railroads,137208094720,0.0,0.10315789473684212,0.10208816705336421,-0.5826070114274646,1.3575342465753422
UNP,2023,0.2326,0.4639,-0.05791818550020256,0.7980620155038758,24119000000.0,6379000000.0,Industrials,Railroads,137208094720,-0.0576335877862596,0.0,0.10315789473684212,0.10208816705336421,-0.5826070114274646
UPS,2014,0.3727,0.4544,,,58232000000.0,3032000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
UPS,2015,0.6241,0.3114,0.6745371612557016,-0.3147007042253521,58363000000.0,4844000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
UPS,2016,0.3312,0.6525,-0.46931581477327355,1.0953757225433525,122516000000.0,3422000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.6745371612557016,,,,
UPS,2017,0.5336,0.5972,0.6111111111111109,-0.08475095785440612,132457000000.0,4905000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.46931581477327355,0.6745371612557016,,,
UPS,2018,0.4563,0.314,-0.14486506746626682,-0.47421299397186867,71861000000.0,4791000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.6111111111111109,-0.46931581477327355,0.6745371612557016,,
UPS,2019,0.2866,0.72,-0.3719044488275257,1.2929936305732483,74094000000.0,4440000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.14486506746626682,0.6111111111111109,-0.46931581477327355,0.6745371612557016,
UPS,2020,0.3476,0.5082,0.2128401953942778,-0.2941666666666667,84628000000.0,1343000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.3719044488275257,-0.14486506746626682,0.6111111111111109,-0.46931581477327355,0.6745371612557016
UPS,2021,0.5197,0.4307,0.4951093210586881,-0.15249901613537964,97287000000.0,12890000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.2128401953942778,-0.3719044488275257,-0.14486506746626682,0.6111111111111109,-0.46931581477327355
UPS,2022,0.387,0.3828,-0.2553396190109679,-0.11121430229858387,100338000000.0,11548000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.4951093210586881,0.2128401953942778,-0.3719044488275257,-0.14486506746626682,0.6111111111111109
UPS,2023,0.3394,0.3507,-0.12299741602067193,-0.08385579937304066,90958000000.0,6708000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.2553396190109679,0.4951093210586881,0.2128401953942778,-0.3719044488275257,-0.14486506746626682
V,2014,0.4826,0.3904,,,12702000000.0,10876000000.0,Financial Services,Credit Services,615235846144,,,,,
V,2015,0.5592,0.3155,0.15872358060505598,-0.19185450819672134,13880000000.0,12656000000.0,Financial Services,Credit Services,615235846144,,,,,
V,2016,0.4213,0.3326,-0.24660228898426328,0.054199683042789326,15082000000.0,11982000000.0,Financial Services,Credit Services,615235846144,0.15872358060505598,,,,
V,2017,0.4031,0.4476,-0.04319962022311885,0.3457606734816596,18358000000.0,13398000000.0,Financial Services,Credit Services,615235846144,-0.24660228898426328,0.15872358060505598,,,
V,2018,0.368,0.3225,-0.0870751674522452,-0.27949061662198393,20609000000.0,20602000000.0,Financial Services,Credit Services,615235846144,-0.04319962022311885,-0.24660228898426328,0.15872358060505598,,
V,2019,0.3821,0.2829,0.03831521739130439,-0.12279069767441864,45954000000.0,24160000000.0,Financial Services,Credit Services,615235846144,-0.0870751674522452,-0.04319962022311885,-0.24660228898426328,0.15872358060505598,
V,2020,0.481,0.4405,0.2588327662915466,0.557087310003535,43692000000.0,21732000000.0,Financial Services,Credit Services,615235846144,0.03831521739130439,-0.0870751674522452,-0.04319962022311885,-0.24660228898426328,0.15872358060505598
V,2021,0.4778,0.3221,-0.006652806652806653,-0.2687854710556187,24105000000.0,24622000000.0,Financial Services,Credit Services,615235846144,0.2588327662915466,0.03831521739130439,-0.0870751674522452,-0.04319962022311885,-0.24660228898426328
V,2022,0.626,0.3402,0.3101716199246547,0.05619372865569705,29310000000.0,29914000000.0,Financial Services,Credit Services,615235846144,-0.006652806652806653,0.2588327662915466,0.03831521739130439,-0.0870751674522452,-0.04319962022311885
V,2023,0.6383,0.3645,0.019648562300319528,0.0714285714285714,32653000000.0,34546000000.0,Financial Services,Credit Services,615235846144,0.3101716199246547,-0.006652806652806653,0.2588327662915466,0.03831521739130439,-0.0870751674522452
VRTX,2014,0.2,0.2234,,,580415000.0,-1481300000.0,Healthcare,Biotechnology,102308536320,,,,,
VRTX,2015,0.2018,0.2077,0.008999999999999897,-0.07027752909579221,1032336000.0,-1144515000.0,Healthcare,Biotechnology,102308536320,,,,,
VRTX,2016,0.4942,0.3055,1.4489593657086224,0.470871449205585,3404354000.0,-196083000.0,Healthcare,Biotechnology,102308536320,0.008999999999999897,,,,
VRTX,2017,0.3281,0.4284,-0.3360987454471873,0.4022913256955811,4977304000.0,355119000.0,Healthcare,Biotechnology,102308536320,1.4489593657086224,0.008999999999999897,,,
VRTX,2018,0.4296,0.1646,0.30935690338311495,-0.6157796451914099,3047597000.0,4183999000.0,Healthcare,Biotechnology,102308536320,-0.3360987454471873,1.4489593657086224,0.008999999999999897,,
VRTX,2019,0.2275,0.1421,-0.47043761638733705,-0.13669501822600238,4162800000.0,2353610000.0,Healthcare,Biotechnology,102308536320,0.30935690338311495,-0.3360987454471873,1.4489593657086224,0.008999999999999897,
VRTX,2020,0.2643,0.244,0.16175824175824172,0.7171006333567909,6205700000.0,5423347000.0,Healthcare,Biotechnology,102308536320,-0.47043761638733705,0.30935690338311495,-0.3360987454471873,1.4489593657086224,0.008999999999999897
VRTX,2021,0.1835,0.2131,-0.3057132046916382,-0.12663934426229506,7574400000.0,2342100000.0,Healthcare,Biotechnology,102308536320,0.16175824175824172,-0.47043761638733705,0.30935690338311495,-0.3360987454471873,1.4489593657086224
VRTX,2022,0.1836,0.1301,0.0005449591280655142,-0.3894885030502112,8930700000.0,3322000000.0,Healthcare,Biotechnology,102308536320,-0.3057132046916382,0.16175824175824172,-0.47043761638733705,0.30935690338311495,-0.3360987454471873
VRTX,2023,0.2441,0.1904,0.329520697167756,0.46348962336664123,9869200000.0,3619600000.0,Healthcare,Biotechnology,102308536320,0.0005449591280655142,-0.3057132046916382,0.16175824175824172,-0.47043761638733705,0.30935690338311495
